"","symbol","page?","name","t","p","p_corr","var_explained","var_sd"
"18180","AC073135.1","348840","ankyrin repeat domain 18D, pseudogene",5.83025407170959,0.00209832942861759,0.0251255609635218,2.14216092893461,1.6360880564749
"18183","HCN1","348980","hyperpolarization activated cyclic nucleotide-gated potassium channel 1",4.93705792923127,0.00433308093283082,0.0365254474252856,1.69054266723363,0.970935333992309
"18189","DPY19L2P2","349152","dpy-19-like 2 pseudogene 2 (C. elegans)",10.6029739165109,0.000129015428680084,0.0087705683711735,1.26173953829597,0.57751891968666
"18214","LCE3C","353144","late cornified envelope 3C",4.55829623779212,0.00606634091378512,0.0446536771378867,2.02383250625383,1.69657880888651
"18216","TBC1D26","353149","TBC1 domain family, member 26",6.04380540947403,0.00178696308029082,0.023307683827809,2.24330527447972,1.7670644720999
"18247","GSTK1","373156","glutathione S-transferase kappa 1",4.82417183870744,0.0047808804529602,0.0386846472101083,0.773672347720143,0.778225897937002
"18280","C21orf110","374860","ankyrin repeat domain 30B",7.65450737878338,0.000605910516608106,0.0142842354981514,2.41885464739341,1.52291044917836
"18283","HSD11B1L","374875","hydroxysteroid (11-beta) dehydrogenase 1-like",4.48613112623113,0.00648190409803579,0.0461917931358796,2.0104784362443,2.01264266863766
"18341","AGRN","375790","agrin",5.19126426413015,0.00349235582118217,0.0324812529999614,1.93763127926595,1.86354267003358
"18344","RAB15","376267","RAB15, member RAS oncogene family",5.48477787602379,0.00274830277184859,0.0288227538164744,1.60152020396603,1.04236096087623
"18366","KCTD4","386618","potassium channel tetramerisation domain containing 4",5.12384452566087,0.00369515868722517,0.0336260143815498,2.33174256791843,2.12567276267793
"18391","AL096711.2","387104","SOGA family member 3",12.1721424904002,6.6155302076862e-05,0.00808026044275864,1.01654463685219,0.365753807005544
"18404","THEMIS","387357","thymocyte selection associated",11.7074612791822,7.99147854036392e-05,0.00816146973352618,4.03836567384249,1.59188445867885
"18405","LINC00320","387486","long intergenic non-protein coding RNA 320",4.43426971102878,0.00680100606578193,0.0475026344328226,1.4369620362229,1.09639013401951
"18412","ILDR2","387597","immunoglobulin-like domain containing receptor 2",5.97128682815971,0.00188617849013602,0.0238201654158307,1.23024124405636,1.04820812315839
"18428","GVINP1","387751","GTPase, very large interferon inducible pseudogene 1",4.78977500998013,0.00492789982999418,0.0395049185368642,1.59362565841762,1.36347458346919
"18432","SLC22A10","387775","solute carrier family 22, member 10",13.6052174849178,3.84557332104538e-05,0.00808026044275864,3.3417375184412,1.17564463560556
"18440","REP15","387849","RAB15 effector protein",8.90782593301807,0.000296839681651996,0.0108633916593311,0.910377019346727,0.476652415448642
"18444","AC002563.2","387890","transmembrane protein 233",8.57369460107096,0.000355761047441579,0.0114476855931395,2.78784588881781,1.37381456146343
"18450","C14orf23","387978","chromosome 14 open reading frame 23",6.14602142724685,0.00165735690149878,0.022458132733658,2.9651658126664,2.00985237972339
"18456","TNFAIP8L3","388121","tumor necrosis factor, alpha-induced protein 8-like 3",8.17490395397682,0.000445314916095279,0.0124754193542757,0.670858272362663,0.364092850443064
"18466","C16orf87","388272","chromosome 16 open reading frame 87",6.72806830877172,0.00109947608600513,0.0185380410661646,2.4381536900516,1.83169147374688
"18475","C17orf76","388341","family with sequence similarity 211, member A",11.4596264968809,8.86453315137975e-05,0.00832762627818942,2.66945718204523,1.20037074523489
"18479","CCDC103","388389","coiled-coil domain containing 103",4.50208477846324,0.00638726009739195,0.0458783606235268,1.9971351111526,1.79613558765128
"18480","RPRML","388394","reprimo-like",11.9274584592201,7.30130441149763e-05,0.00808026044275864,3.07679280309616,1.24010781168839
"18529","OR2M1P","388762","olfactory receptor, family 2, subfamily M, member 1 pseudogene",12.2140130675499,6.50603019391317e-05,0.00808026044275864,1.35362621629274,0.5206305970882
"18553","PLEKHM3","389072","pleckstrin homology domain containing, family M, member 3",5.53445725690275,0.0026416162995758,0.0282446558708804,1.63937105568885,1.25439634719192
"18554","C2orf80","389073","chromosome 2 open reading frame 80",7.61803095765089,0.000619551008490801,0.0144437317853447,2.16096678681774,1.40912675918204
"18572","C4orf50","389197","chromosome 4 open reading frame 50",6.3351532257855,0.00144559381025504,0.0212364371263403,2.54949624446442,2.08465174879155
"18581","LOC389332","389332","uncharacterized LOC389332",5.30447839508821,0.00318035013996802,0.0309503456739304,6.72483555483995,5.81676185604043
"18590","LIN28B","389421","lin-28 homolog B (C. elegans)",6.34016341535404,0.00144043325998631,0.0212364371263403,1.81680633387495,1.39197812956417
"18605","XKR9","389668","XK, Kell blood group complex subunit-related family, member 9",6.73950968880403,0.00109096640870381,0.0185125867246744,1.4799081824404,1.10088600547566
"18621","IER5L","389792","immediate early response 5-like",5.62121473779732,0.00246673219520831,0.0273307724395294,2.83824945021591,2.51563121666579
"18640","C1QL1","389941","complement component 1, q subcomponent-like 3",6.2174055513603,0.00157339302521828,0.0219651583715328,2.25916732193368,1.43637331267169
"18760","OR2AK2","391191","olfactory receptor, family 2, subfamily AK, member 2",5.62748368621053,0.00245463064579766,0.0272931092856926,1.24499145503074,0.718289893211278
"18761","OR2L3","391192","olfactory receptor, family 2, subfamily L, member 3",5.12347041107153,0.00369632187722333,0.0336260143815498,1.59769409739644,1.56202343998267
"18768","C21orf81","391267","ankyrin repeat domain 20 family, member A11, pseudogene",4.98509722280921,0.00415748992734068,0.0357988739136627,1.83289063803376,1.52642798623152
"18817","LINC00086","399668","long intergenic non-protein coding RNA 86",5.2759421160921,0.00325580460381919,0.0313180982413649,1.78782730430001,1.72995123195516
"18832","METTL10","399818","methyltransferase like 10",4.48690225521775,0.00647729215431397,0.0461898703299226,0.599658738052838,0.474832458948342
"18843","C11orf87","399947","chromosome 11 open reading frame 87",9.5019730157788,0.000218288660746512,0.00997595305789637,2.81687365373073,1.56633701713515
"18846","MIR100HG","399959","mir-100-let-7a-2 cluster host gene (non-protein coding)",5.24030420798687,0.00335300014335624,0.0317679188605041,1.82677699695401,1.39326150097513
"18879","KRT16P2","400578","keratin 16 pseudogene 2",5.5595308580192,0.00258961955005604,0.0279203431467919,2.50359030264279,1.94807001493341
"18898","SH2D5","400745","SH2 domain containing 5",5.04262020733363,0.00395805283856468,0.0348184698921896,1.92395961559611,1.86321072100978
"18904","MIR2682","400765","MIR137 host gene (non-protein coding)",7.69592164729913,0.000590852837311703,0.0142235814426777,3.58559045310923,2.20543760262106
"18934","IQCF3","401067","IQ motif containing F3",5.64408525470425,0.00242291832343897,0.0271041556193716,1.40636648294942,1.1368483546709
"18957","LINC00340","401237","long intergenic non-protein coding RNA 340",8.36783310761205,0.000399006160305643,0.0119610183645035,2.3330678455493,1.41456134762096
"18968","RASA4CP","401331","RAS p21 protein activator 4C, pseudogene",4.49143452539272,0.00645026254410841,0.0460603254910277,0.925807997057982,0.863049925526363
"18981","SAMD12","401474","sterile alpha motif domain containing 12",13.344052347942,4.22748453297315e-05,0.00808026044275864,2.77700923769949,1.01858188214271
"19015","OR14I1","401994","olfactory receptor, family 14, subfamily I, member 1",10.4552769992252,0.000138030161107591,0.00878571569146439,2.83976599494182,1.33094195957412
"19017","VWC2L","402117","von Willebrand factor C domain containing protein 2-like",5.12548500984825,0.00369006317537594,0.0335984858635741,1.67069052078221,1.13292379359688
"19022","SOHLH1","402381","spermatogenesis and oogenesis specific basic helix-loop-helix 1",5.56117225107485,0.00258625778109497,0.0278985679790457,2.48785864483209,1.33988732679096
"19051","CTXN1","404217","cortexin 1",5.26450304331031,0.00328663856440198,0.0314198952225767,1.82874861876996,1.48139690013069
"19058","FAM45A","404636","family with sequence similarity 45, member A",6.56538776412253,0.00122938293116079,0.0195825157011796,1.70682664242293,1.14871414660164
"19065","FAM19A1","407738","family with sequence similarity 19 (chemokine (C-C motif)-like), member A1",12.2096612010266,6.51730987254301e-05,0.00808026044275864,3.34902246217469,1.33697055281843
"19071","C5orf40","408263","fibronectin type III domain containing 9",5.4989918581374,0.00271727025020157,0.0286574818320345,1.83737471516185,1.40528150798471
"19125","LOC440084","440084","hCG1655019",6.64780474176272,0.00116142925419771,0.0189800549583395,1.65096484865626,0.995262855969734
"19174","RP1-163G9.1","440556","uncharacterized LOC440556",8.95998726172515,0.000288725736691093,0.0108004302200988,0.958176962795889,0.567626593589979
"19183","NUDT4P1","440672","nudix (nucleoside diphosphate linked moiety X)-type motif 4 pseudogene 1",13.8626085479112,3.50885512091753e-05,0.00808026044275864,3.2768474705831,1.03198125527168
"19193","MIAT","440823","myocardial infarction associated transcript (non-protein coding)",8.69826815217209,0.000332295936229177,0.0111900630192097,3.53340078414955,1.66513795365986
"19200","AC013271.3","440895","two pore channel 3 pseudogene",7.21361844133413,0.000798051539549492,0.0159510551467455,3.82679911193742,2.2050141553881
"19212","TMEM150C","441027","transmembrane protein 150C",6.69449828863137,0.00112490069405085,0.0186864856255847,2.29031174443246,1.54653587395272
"19246","ANKRD20A1","441425","ankyrin repeat domain 20 family, member A3",5.40268571895381,0.00293588121956993,0.0298280366134898,2.01396495356694,1.55697872809814
"19287","AC034193.5","442075","uncharacterized LOC442075",6.27529122180554,0.00150897048257606,0.0216196734973654,0.435357220172836,0.261151083873449
"19321","IGFL4","444882","IGF-like family member 4",5.48587197331352,0.00274589937951992,0.0288166257971453,1.99763217511455,1.16946229241863
"19345","LOC493754","493754","RAB guanine nucleotide exchange factor (GEF) 1 pseudogene",8.0430261131303,0.000480660912827534,0.0129928457671599,1.93473329137308,1.17012030062193
"19369","SPRN","503542","shadow of prion protein homolog (zebrafish)",4.37362107709839,0.00719755275155943,0.0489785079673708,1.86087408595292,1.78366969028042
"19373","LOH12CR2","503693","loss of heterozygosity, 12, chromosomal region 2 (non-protein coding)",5.0282218937805,0.00400690446526468,0.0350701149976661,0.952017687657439,0.588371602609566
"19382","AC068491.1","541471","uncharacterized LOC541471",8.81485477033399,0.00031198476405159,0.0109854008141089,3.00756674322633,1.7056017853069
"19393","DNAJC25-GNG10","552891","DNAJC25-GNG10 readthrough",5.03798264654028,0.00397371113054144,0.0348676797258611,1.59937605538018,1.46495745882877
"19406","NCRNA00164","554226","ankyrin repeat domain 30B-like",10.0997318961191,0.000162999532757041,0.00935388022571732,2.35654437040609,1.13406486708927
"19412","DUSP5P","574029","dual specificity phosphatase 5 pseudogene",4.83660911860086,0.00472898372502086,0.038489187428351,1.16319219544425,0.872535210295253
"19422","RP11-347C12.3","613038","coiled-coil domain containing 101 pseudogene",5.81988679537952,0.00211500338809019,0.0252434142075736,2.93240343303683,1.91609878535606
"19432","ERICH1-AS1","619343","ERICH1 antisense RNA 1 (non-protein coding)",7.16875230661207,0.00082139501617605,0.0161842068258309,2.87632733137569,1.72625321719111
"19438","RPL31P11","641311","ribosomal protein L31 pseudogene 11",4.5154555466028,0.00630917290375019,0.0456328382568738,0.273023061100933,0.190920870346164
"19457","LOC642393","642393","-",5.2631968438839,0.00329018112094229,0.0314198952225767,2.42806055178924,1.90861686969378
"19474","AC007601.1","642696","hCG1983896",4.69036676528786,0.00538332684582329,0.0416865724746617,1.99084601081582,1.73702358972164
"19488","TMEM232","642987","transmembrane protein 232",4.58175625153807,0.00593797102288946,0.044083072733144,0.919162300961608,0.833834859788234
"19490","LOC643037","643037","uncharacterized LOC643037",4.36918927440987,0.00722756560332936,0.0491299562447376,1.34374153013545,1.11424641539926
"19527","LOC643750","643750","hypothetical LOC643750",7.34167174218711,0.000735623348239871,0.0153991969182902,1.78299971505194,1.15868008376782
"19567","LOC644189","644189","acyl-CoA thioesterase 4 pseudogene",5.56611958864526,0.0025761559860411,0.0278184698606942,3.88128368655572,2.18789832992694
"19569","LOC644242","644242","uncharacterized LOC644242",7.61737067728783,0.000619801258119377,0.0144437317853447,3.7943410728739,2.05064161404262
"19583","LINC00087","644596","long intergenic non-protein coding RNA 87",7.29016858082929,0.000760010778818559,0.0156110119163057,1.78861136606534,1.2327088394347
"19591","LOC644684","644684","BMS1 homolog, ribosome assembly protein (yeast) pseudogene",12.7904757360805,5.19804497036542e-05,0.00808026044275864,0.848523172800601,0.337556676386891
"19609","CCNI2","645121","cyclin I family, member 2",6.27092129721014,0.00151372397184899,0.0216259657751375,1.44460684089324,1.01837486814244
"19630","LOC645489","645489","hypothetical LOC645489",7.37553386739625,0.000720093815409097,0.0152875894339126,2.29556605894504,1.51425492183438
"19690","LOC646627","646627","phospholipase inhibitor",9.72923008567778,0.00019497051864729,0.00967929961566665,2.42262328621215,1.18416365970734
"19733","LOC647979","647979","uncharacterized LOC647979",5.94655224329434,0.00192149214955582,0.0240469941678608,1.61563704331561,1.30049637010172
"19762","ANKRD33B","651746","ankyrin repeat domain 33B",12.7825742306501,5.21372046368175e-05,0.00808026044275864,2.92781293922295,1.17739532055826
"19787","ANXA8","653145","annexin A8",4.55576230855933,0.00608039819737741,0.0446777084937731,2.56591282420413,1.83726683314933
"19811","PPIAL4B","653505","peptidylprolyl isomerase A (cyclophilin A)-like 4B",4.38964984637655,0.00709020263449344,0.0485934857115777,0.880088640816174,0.842285802266606
"19818","PHLDB3","653583","pleckstrin homology-like domain, family B, member 3",4.78881546368446,0.00493207605842888,0.0395231553687591,0.77280459012746,0.551002041726533
"19835","AC016683.6","654433","uncharacterized LOC654433",9.55782142062413,0.000212263705801263,0.00996010305302674,3.92612667784662,2.12764920532313
"19839","IQCJ","654502","IQ motif containing J",6.0756433057816,0.00174535351584279,0.0230540609487808,1.71450590739485,1.15791776773641
"19895","FAM155A","728215","family with sequence similarity 155, member A",5.67904060535053,0.00235770621669165,0.0266791720883883,1.63966414791314,0.988608938637647
"19896","KRTAP4-8","728224","keratin associated protein 4-8",5.20923798570853,0.00344050752984836,0.0322442876568791,1.16629896609081,0.962109113757994
